zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
57631,45.58195,-100.28779,Glenham,SD,South Dakota,True,,444.0,1.3,46129,Walworth,"{""46129"": 50.6, ""46021"": 49.4}",Walworth|Campbell,46129|46021,False,False,America/Chicago,"(45.58195, -100.28779)",237.62199914073383,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57632,45.82924,-100.04927,Herreid,SD,South Dakota,True,,586.0,1.1,46021,Campbell,"{""46021"": 100}",Campbell,46021,False,False,America/Chicago,"(45.82924, -100.04927)",257.08772701416234,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57633,45.44584,-101.50046,Isabel,SD,South Dakota,True,,417.0,0.2,46031,Corson,"{""46031"": 44.39, ""46137"": 34.43, ""46041"": 21.18}",Corson|Ziebach|Dewey,46031|46137|46041,False,False,America/Denver,"(45.44584, -101.50046)",221.624790573916,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57634,45.75231,-101.87895,Keldron,SD,South Dakota,True,,202.0,0.4,46031,Corson,"{""46031"": 100}",Corson,46031,False,False,America/Denver,"(45.75231, -101.87895)",243.872947515511,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57636,45.02905,-101.45414,Lantry,SD,South Dakota,True,,92.0,1.7,46041,Dewey,"{""46041"": 100}",Dewey,46041,False,False,America/Denver,"(45.02905, -101.45414)",192.79372783010587,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57639,45.679,-100.80324,Little Eagle,SD,South Dakota,True,,372.0,72.6,46031,Corson,"{""46031"": 100}",Corson,46031,False,False,America/Denver,"(45.679, -100.80324)",239.58749437883887,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57640,45.7656,-102.70435,Lodgepole,SD,South Dakota,True,,184.0,0.3,46105,Perkins,"{""46105"": 100}",Perkins,46105,False,False,America/Denver,"(45.7656, -102.70435)",252.0222304146734,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57642,45.78609,-100.72458,McLaughlin,SD,South Dakota,True,,1994.0,1.1,46031,Corson,"{""46031"": 97.17, ""38085"": 2.83}",Corson|Sioux,46031|38085,False,False,America/Denver,"(45.78609, -100.72458)",247.4326249857947,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57644,45.45155,-102.08224,Meadow,SD,South Dakota,True,,292.0,0.2,46105,Perkins,"{""46105"": 63.31, ""46031"": 20.74, ""46137"": 15.95}",Perkins|Corson|Ziebach,46105|46031|46137,False,False,America/Denver,"(45.45155, -102.08224)",224.49084892638044,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57646,45.68753,-100.05395,Mound City,SD,South Dakota,True,,324.0,1.0,46021,Campbell,"{""46021"": 100}",Campbell,46021,False,False,America/Chicago,"(45.68753, -100.05395)",247.61289779445465,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57649,45.48999,-102.86149,Prairie City,SD,South Dakota,True,,314.0,0.2,46105,Perkins,"{""46105"": 75.71, ""46063"": 24.29}",Perkins|Harding,46105|46063,False,False,America/Denver,"(45.48999, -102.86149)",235.9827080042141,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57650,45.8346,-103.03033,Ralph,SD,South Dakota,True,,50.0,0.3,46063,Harding,"{""46063"": 100}",Harding,46063,False,False,America/Denver,"(45.8346, -103.03033)",261.1493556508761,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57651,45.48394,-103.07746,Reva,SD,South Dakota,True,,122.0,0.1,46063,Harding,"{""46063"": 84.92, ""46105"": 15.08}",Harding|Perkins,46063|46105,False,False,America/Denver,"(45.48394, -103.07746)",239.10621552085271,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57652,45.13787,-100.68883,Ridgeview,SD,South Dakota,True,,550.0,0.9,46041,Dewey,"{""46041"": 100}",Dewey,46041,False,False,America/Denver,"(45.13787, -100.68883)",203.50286554427058,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57656,45.42387,-101.10696,Timber Lake,SD,South Dakota,True,,881.0,0.9,46041,Dewey,"{""46041"": 63.29, ""46031"": 36.71}",Dewey|Corson,46041|46031,False,False,America/Denver,"(45.42387, -101.10696)",220.57385244945723,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57657,45.51599,-100.7776,Trail City,SD,South Dakota,True,,195.0,0.4,46031,Corson,"{""46031"": 77.87, ""46041"": 22.13}",Corson|Dewey,46031|46041,False,False,America/Denver,"(45.51599, -100.7776)",228.59591576867422,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57658,45.65744,-100.55835,Wakpala,SD,South Dakota,True,,409.0,2.5,46031,Corson,"{""46031"": 100}",Corson,46031,False,False,America/Denver,"(45.65744, -100.55835)",239.95451067430463,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57660,45.83052,-101.53311,Watauga,SD,South Dakota,True,,65.0,0.1,46031,Corson,"{""46031"": 87.98, ""38085"": 12.02}",Corson|Sioux,46031|38085,False,False,America/Denver,"(45.83052, -101.53311)",248.2332894962685,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57661,45.27005,-100.96433,Whitehorse,SD,South Dakota,True,,127.0,1.7,46041,Dewey,"{""46041"": 100}",Dewey,46041,False,False,America/Denver,"(45.27005, -100.96433)",210.6035322327955,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57701,44.1209,-103.20562,Rapid City,SD,South Dakota,True,,47155.0,348.7,46103,Pennington,"{""46103"": 64.26, ""46093"": 35.74}",Pennington|Meade,46103|46093,False,False,America/Denver,"(44.1209, -103.20562)",158.42821502040402,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57702,44.03085,-103.38433,Rapid City,SD,South Dakota,True,,34973.0,47.2,46103,Pennington,"{""46103"": 94.34, ""46093"": 5.66}",Pennington|Meade,46103|46093,False,False,America/Denver,"(44.03085, -103.38433)",158.8882607579109,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57703,44.00331,-103.04528,Rapid City,SD,South Dakota,True,,17748.0,52.8,46103,Pennington,"{""46103"": 100}",Pennington,46103,False,False,America/Denver,"(44.00331, -103.04528)",147.20461538301237,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57706,44.1564,-103.09561,Ellsworth Afb,SD,South Dakota,True,,3244.0,204.1,46093,Meade,"{""46093"": 93.42, ""46103"": 6.58}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.1564, -103.09561)",157.37466720214996,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57714,43.32689,-101.91843,Allen,SD,South Dakota,True,,793.0,1.9,46007,Bennett,"{""46007"": 92.97, ""46071"": 7.03}",Bennett|Jackson,46007|46071,False,False,America/Denver,"(43.32689, -101.91843)",79.48688087257469,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57716,43.07753,-102.2179,Batesland,SD,South Dakota,True,,502.0,1.1,46102,Oglala Lakota,"{""46102"": 92.26, ""46007"": 7.74}",Oglala Lakota|Bennett,46102|46007,False,False,America/Denver,"(43.07753, -102.2179)",71.03972251805173,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57717,44.96667,-103.92396,Belle Fourche,SD,South Dakota,True,,8186.0,2.3,46019,Butte,"{""46019"": 65.61, ""56011"": 15.05, ""30011"": 10.15, ""46063"": 8.63, ""46081"": 0.56}",Butte|Crook|Carter|Harding|Lawrence,46019|56011|30011|46063|46081,False,False,America/Denver,"(44.96667, -103.92396)",226.5883331615492,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57718,44.17925,-103.36801,Black Hawk,SD,South Dakota,True,,7637.0,111.0,46093,Meade,"{""46093"": 98.69, ""46103"": 1.31}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.17925, -103.36801)",166.43994474435166,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57719,44.23059,-102.98312,Box Elder,SD,South Dakota,True,,8156.0,18.8,46093,Meade,"{""46093"": 76.57, ""46103"": 23.43}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.23059, -102.98312)",158.7869859216322,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57720,45.5497,-103.60655,Buffalo,SD,South Dakota,True,,576.0,0.2,46063,Harding,"{""46063"": 100}",Harding,46063,False,False,America/Denver,"(45.5497, -103.60655)",253.54873821743374,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57722,43.45722,-102.98149,Buffalo Gap,SD,South Dakota,True,,213.0,0.2,46102,Oglala Lakota,"{""46102"": 54.46, ""46033"": 31.26, ""46047"": 14.28}",Oglala Lakota|Custer|Fall River,46102|46033|46047,False,False,America/Denver,"(43.45722, -102.98149)",115.88773306986197,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57724,45.66696,-104.06056,Camp Crook,SD,South Dakota,True,,251.0,0.3,46063,Harding,"{""46063"": 62.72, ""30011"": 37.28}",Harding|Carter,46063|30011,False,False,America/Denver,"(45.66696, -104.06056)",271.06241114365713,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57725,43.93723,-102.80324,Caputa,SD,South Dakota,True,,354.0,1.2,46103,Pennington,"{""46103"": 100}",Pennington,46103,False,False,America/Denver,"(43.93723, -102.80324)",136.81135025893008,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57730,43.72561,-103.63733,Custer,SD,South Dakota,True,,5995.0,4.5,46033,Custer,"{""46033"": 91.64, ""46103"": 8.36}",Custer|Pennington,46033|46103,False,False,America/Denver,"(43.72561, -103.63733)",152.4293382531288,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57732,44.23782,-103.64335,Deadwood,SD,South Dakota,True,,2108.0,6.5,46081,Lawrence,"{""46081"": 89.79, ""46103"": 10.21}",Lawrence|Pennington,46081|46103,False,False,America/Denver,"(44.23782, -103.64335)",178.0957118586983,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57735,43.29086,-103.85626,Edgemont,SD,South Dakota,True,,1292.0,0.6,46047,Fall River,"{""46047"": 77.35, ""46033"": 20.78, ""31165"": 1.87}",Fall River|Custer|Sioux,46047|46033|31165,False,False,America/Denver,"(43.29086, -103.85626)",143.84015173978773,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57738,43.66281,-103.13024,Fairburn,SD,South Dakota,True,,122.0,0.3,46033,Custer,"{""46033"": 100}",Custer,46033,False,False,America/Denver,"(43.66281, -103.13024)",131.35640742357165,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57741,44.41044,-103.47273,Fort Meade,SD,South Dakota,True,,154.0,361.7,46093,Meade,"{""46093"": 100}",Meade,46093,False,False,America/Denver,"(44.41044, -103.47273)",182.3908125968624,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57744,43.7773,-103.02415,Hermosa,SD,South Dakota,True,,2222.0,1.8,46033,Custer,"{""46033"": 63.68, ""46103"": 21.53, ""46102"": 14.79}",Custer|Pennington|Oglala Lakota,46033|46103|46102,False,False,America/Denver,"(43.7773, -103.02415)",133.99977351130528,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57745,44.01304,-103.78616,Hill City,SD,South Dakota,True,,2111.0,2.1,46103,Pennington,"{""46103"": 100}",Pennington,46103,False,False,America/Denver,"(44.01304, -103.78616)",171.43803771812307,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57747,43.37973,-103.5231,Hot Springs,SD,South Dakota,True,,5802.0,4.4,46047,Fall River,"{""46047"": 73.26, ""46033"": 26.74}",Fall River|Custer,46047|46033,False,False,America/Denver,"(43.37973, -103.5231)",133.0202494212538,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57748,44.58484,-102.01082,Howes,SD,South Dakota,True,,292.0,0.3,46093,Meade,"{""46093"": 55.59, ""46137"": 44.41}",Meade|Ziebach,46093|46137,False,False,America/Denver,"(44.58484, -102.01082)",164.8776154036661,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57750,43.60109,-101.94858,Interior,SD,South Dakota,True,,115.0,0.1,46071,Jackson,"{""46071"": 97.99, ""46103"": 2.01}",Jackson|Pennington,46071|46103,False,False,America/Denver,"(43.60109, -101.94858)",97.99693039747902,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57751,43.86767,-103.42346,Keystone,SD,South Dakota,True,,1169.0,10.2,46103,Pennington,"{""46103"": 66.7, ""46033"": 33.3}",Pennington|Custer,46103|46033,False,False,America/Denver,"(43.86767, -103.42346)",151.6757491642712,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57752,43.43593,-102.20738,Kyle,SD,South Dakota,True,,1723.0,1.5,46102,Oglala Lakota,"{""46102"": 82.75, ""46071"": 13.96, ""46007"": 3.29}",Oglala Lakota|Jackson|Bennett,46102|46071|46007,False,False,America/Denver,"(43.43593, -102.20738)",92.06690665455413,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57754,44.26193,-103.87478,Lead,SD,South Dakota,True,,3736.0,5.4,46081,Lawrence,"{""46081"": 100}",Lawrence,46081,False,False,America/Denver,"(44.26193, -103.87478)",186.89393595070595,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57755,45.83763,-103.35784,Ludlow,SD,South Dakota,True,,107.0,0.2,46063,Harding,"{""46063"": 100}",Harding,46063,False,False,America/Denver,"(45.83763, -103.35784)",266.8023984459538,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57756,43.23729,-102.47544,Manderson,SD,South Dakota,True,,721.0,4.2,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"(43.23729, -102.47544)",87.67509031374766,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57758,44.98737,-102.75985,Mud Butte,SD,South Dakota,True,,67.0,0.0,46093,Meade,"{""46093"": 63.27, ""46019"": 18.88, ""46105"": 17.85}",Meade|Butte|Perkins,46093|46019|46105,False,False,America/Denver,"(44.98737, -102.75985)",201.55733240381963,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57759,44.2202,-103.55373,Nemo,SD,South Dakota,True,,559.0,4.1,46081,Lawrence,"{""46081"": 100}",Lawrence,46081,False,False,America/Denver,"(44.2202, -103.55373)",174.33553860078777,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57760,44.93063,-103.30329,Newell,SD,South Dakota,True,,1142.0,0.4,46019,Butte,"{""46019"": 98.21, ""46063"": 1.79}",Butte|Harding,46019|46063,False,False,America/Denver,"(44.93063, -103.30329)",208.73484362514972,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57761,44.21858,-102.75943,New Underwood,SD,South Dakota,True,,1470.0,1.3,46093,Meade,"{""46093"": 66.88, ""46103"": 33.12}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.21858, -102.75943)",152.74016930751853,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57762,44.75285,-103.60902,Nisland,SD,South Dakota,True,,445.0,1.6,46019,Butte,"{""46019"": 100}",Butte,46019,False,False,America/Denver,"(44.75285, -103.60902)",205.72307061837154,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57763,43.12,-103.24944,Oelrichs,SD,South Dakota,True,,323.0,0.3,46047,Fall River,"{""46047"": 100}",Fall River,46047,False,False,America/Denver,"(43.12, -103.24944)",111.55452492868432,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57764,43.23676,-102.75539,Oglala,SD,South Dakota,True,,2568.0,3.6,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"(43.23676, -102.75539)",97.06272498810199,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57766,43.35772,-103.18252,Oral,SD,South Dakota,True,,140.0,0.4,46047,Fall River,"{""46047"": 100}",Fall River,46047,False,False,America/Denver,"(43.35772, -103.18252)",118.56945126333153,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57767,44.13841,-102.5721,Owanka,SD,South Dakota,True,,158.0,0.4,46093,Meade,"{""46093"": 50.68, ""46103"": 49.32}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.13841, -102.5721)",143.72416464310982,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57769,44.24326,-103.29704,Piedmont,SD,South Dakota,True,,3984.0,11.3,46093,Meade,"{""46093"": 100}",Meade,46093,False,False,America/Denver,"(44.24326, -103.29704)",167.94599367690756,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57770,43.07579,-102.6258,Pine Ridge,SD,South Dakota,True,,6349.0,12.6,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"(43.07579, -102.6258)",84.65206629367707,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57772,43.48182,-102.51903,Porcupine,SD,South Dakota,True,,2060.0,1.6,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"(43.48182, -102.51903)",102.63984931621195,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57773,43.59443,-103.59246,Pringle,SD,South Dakota,True,,254.0,16.4,46033,Custer,"{""46033"": 100}",Custer,46033,False,False,America/Denver,"(43.59443, -103.59246)",144.82951264358329,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57775,44.08368,-102.00607,Quinn,SD,South Dakota,True,,362.0,0.5,46103,Pennington,"{""46103"": 45.52, ""46055"": 40.38, ""46071"": 14.1}",Pennington|Haakon|Jackson,46103|46055|46071,False,False,America/Denver,"(44.08368, -102.00607)",130.9644324394496,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57779,44.56449,-103.75969,Saint Onge,SD,South Dakota,True,,140.0,1.3,46081,Lawrence,"{""46081"": 96.33, ""46019"": 3.67}",Lawrence|Butte,46081|46019,False,False,America/Denver,"(44.56449, -103.75969)",199.33889271305463,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57780,43.7773,-102.45844,Scenic,SD,South Dakota,True,,36.0,0.0,46103,Pennington,"{""46103"": 91.11, ""46102"": 8.89}",Pennington|Oglala Lakota,46103|46102,False,False,America/Denver,"(43.7773, -102.45844)",118.78102789781997,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57782,43.25182,-103.1844,Smithwick,SD,South Dakota,True,,42.0,0.3,46047,Fall River,"{""46047"": 100}",Fall River,46047,False,False,America/Denver,"(43.25182, -103.1844)",114.07095840258198,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57783,44.47106,-103.9219,Spearfish,SD,South Dakota,True,,16001.0,29.0,46081,Lawrence,"{""46081"": 96.26, ""46019"": 3.74}",Lawrence|Butte,46081|46019,False,False,America/Denver,"(44.47106, -103.9219)",199.28658165080233,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57785,44.41905,-103.21534,Sturgis,SD,South Dakota,True,,9728.0,6.6,46093,Meade,"{""46093"": 94.09, ""46081"": 5.91}",Meade|Lawrence,46093|46081,False,False,America/Denver,"(44.41905, -103.21534)",175.86576685028626,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57787,44.6643,-102.66097,Union Center,SD,South Dakota,True,,305.0,0.2,46093,Meade,"{""46093"": 100}",Meade,46093,False,False,America/Denver,"(44.6643, -102.66097)",178.95203950706173,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57788,44.61855,-103.2167,Vale,SD,South Dakota,True,,446.0,0.7,46019,Butte,"{""46019"": 59.12, ""46093"": 40.88}",Butte|Meade,46019|46093,False,False,America/Denver,"(44.61855, -103.2167)",187.7659809190482,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57790,44.10378,-102.20683,Wall,SD,South Dakota,True,,1122.0,0.6,46103,Pennington,"{""46103"": 98.07, ""46071"": 1.93}",Pennington|Jackson,46103|46071,False,False,America/Denver,"(44.10378, -102.20683)",134.97472884086142,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57791,44.24388,-102.46514,Wasta,SD,South Dakota,True,,177.0,0.2,46093,Meade,"{""46093"": 70.73, ""46103"": 29.27}",Meade|Pennington,46093|46103,False,False,America/Denver,"(44.24388, -102.46514)",148.37581641642555,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57792,44.59559,-102.36376,White Owl,SD,South Dakota,True,,127.0,0.3,46093,Meade,"{""46093"": 100}",Meade,46093,False,False,America/Denver,"(44.59559, -102.36376)",169.73155624252166,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57793,44.51824,-103.581,Whitewood,SD,South Dakota,True,,2192.0,5.6,46081,Lawrence,"{""46081"": 54.19, ""46093"": 38.62, ""46019"": 7.19}",Lawrence|Meade|Butte,46081|46093|46019,False,False,America/Denver,"(44.51824, -103.581)",191.55484017984662,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
57794,43.12071,-102.40695,Wounded Knee,SD,South Dakota,True,,281.0,2.1,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"(43.12071, -102.40695)",79.25481845477749,7194491.0,17_0_no,42.238906912865495,-101.40900547309148,250.0
